                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3779,   180.0000,   178.2119,   229.3315,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    52.5221,    82.0000,   533.7014,    87.3966,    90.5961,  1184.3657,     0.2253,   852.1137,    61.7178,     5.0000,     0.0000,          E,          0,    0.45781,     6.0000,     3.6577,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3883,   185.0000,   183.1841,   235.6185,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    55.1236,    82.0000,   553.2697,    88.2162,    91.1756,  1243.0272,     0.2225,   862.5500,    62.6218,     5.0000,     0.0000,          E,          0,    0.45298,     6.0000,     3.6441,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3986,   190.0000,   188.1592,   241.9006,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    57.9209,    82.0000,   574.0341,    89.0824,    91.7855,  1306.1071,     0.2198,   873.6202,    63.5880,     5.0000,     0.0000,          E,          0,    0.44754,     6.0000,     3.6358,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4090,   195.0000,   193.1344,   248.1730,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    60.9264,    82.0000,   596.3647,    89.9755,    92.4320,  1373.8807,     0.2170,   885.0174,    64.6209,     5.0000,     0.0000,          E,          0,    0.44130,     6.0000,     3.6340,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4193,   200.0000,   198.1095,   254.4379,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    64.1496,    82.0000,   621.4129,    90.8375,    93.1356,  1446.5638,     0.2148,   897.9096,    65.7208,     5.0000,     0.0000,          E,          0,    0.43359,     6.0000,     3.6424,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4296,   205.0000,   203.0846,   260.6928,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    67.6278,    82.0000,   650.5507,    91.7730,    93.9132,  1524.9950,     0.2133,   912.2255,    66.9002,     5.0000,     0.0000,          E,          0,    0.42378,     6.0000,     3.6655,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4399,   210.0000,   208.0598,   266.9385,   208.0598,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    71.4266,    82.0000,   683.1198,    92.6836,    94.7650,  1610.6589,     0.2121,   928.2335,    68.1831,     5.0000,     0.0000,          E,          0,    0.41272,     6.0000,     3.6998,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4502,   215.0000,   213.0348,   273.1747,   213.0348,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    75.3854,    82.0000,   722.7750,    93.7414,    95.7461,  1699.9296,     0.2126,   946.7772,    70.0857,     5.0000,     0.0000,          E,          0,    0.39871,     6.0000,     3.7574,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4604,   219.9677,   217.9778,   279.3617,   217.9778,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    79.4882,    82.0000,   764.1232,    94.9181,    96.7722,  1792.4463,     0.2132,   966.3688,    72.9971,     5.0000,     0.0000,          E,          0,    0.38523,     6.0000,     3.8188,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3444,   163.8559,   162.1747,   208.9980,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0502,    25.0000,     0.0000,     0.0000,    45.8009,    82.0000,   483.5367,    85.1953,    89.0909,  1032.8022,     0.2341,   825.6820,    59.3877,     5.0000,     0.0000,          E,          0,    0.46325,     6.0000,     3.7658,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3758,   178.9651,   177.1838,   228.0310,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0443,    25.0000,     0.0000,     0.0000,    52.0199,    82.0000,   529.9224,    87.2349,    90.4835,  1173.0403,     0.2259,   850.0991,    61.5434,     5.0000,     0.0000,          E,          0,    0.45862,     6.0000,     3.6618,
289 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4604,   219.9677,   217.9778,   279.3616,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    79.4881,    82.0000,   764.1223,    94.9181,    96.7722,  1792.4446,     0.2132,   966.3685,    72.9971,     5.0000,     0.0000,          E,          0,    0.38523,     6.0000,     3.8188,
