                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3447,   164.0000,   162.3179,   217.6343,   162.3179,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    41.4534,    82.0000,   458.7234,    86.4114,    91.2460,   934.7681,     0.2454,   857.9340,    59.3414,     5.0000,     0.0000,          E,          0,    0.40904,     6.0000,     4.3634,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   224.1959,   167.2848,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0421,    25.0000,     0.0000,     0.0000,    43.7597,    82.0000,   476.1743,    87.0721,    91.7446,   986.7753,     0.2413,   866.5496,    60.3175,     5.0000,     0.0000,          E,          0,    0.40783,     6.0000,     4.3058,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   230.7496,   172.2516,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    46.3093,    82.0000,   495.6160,    87.8620,    92.3163,  1044.2681,     0.2373,   876.5259,    61.3967,     5.0000,     0.0000,          E,          0,    0.40505,     6.0000,     4.2621,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   237.2936,   177.2185,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    49.0761,    82.0000,   516.7274,    88.7796,    92.9308,  1106.6578,     0.2335,   887.6981,    62.5645,     5.0000,     0.0000,          E,          0,    0.40117,     6.0000,     4.2294,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   243.8343,   182.1891,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    51.9897,    82.0000,   539.5827,    89.7792,    93.5888,  1172.3602,     0.2301,   899.9594,    63.7850,     5.0000,     0.0000,          E,          0,    0.39630,     6.0000,     4.2069,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   250.3721,   187.1642,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    55.1333,    82.0000,   564.5118,    90.8477,    94.2970,  1243.2482,     0.2270,   913.3839,    65.1033,     5.0000,     0.0000,          E,          0,    0.39038,     6.0000,     4.1952,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4069,   194.0000,   192.1393,   256.9013,   192.1393,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    58.4613,    82.0000,   590.4569,    91.9200,    95.0160,  1318.2919,     0.2239,   926.4724,    66.4953,     5.0000,     0.0000,          E,          0,    0.38428,     6.0000,     4.1889,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4172,   199.0000,   197.1145,   263.4201,   197.1145,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    62.0006,    82.0000,   617.8148,    93.0707,    95.7699,  1398.1038,     0.2209,   939.9265,    67.9705,     5.0000,     0.0000,          E,          0,    0.37782,     6.0000,     4.1891,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4276,   204.0000,   202.0896,   269.9294,   202.0896,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    65.7997,    82.0000,   647.6360,    94.1270,    96.5921,  1483.7717,     0.2182,   955.6337,    70.1323,     5.0000,     0.0000,          E,          0,    0.37047,     6.0000,     4.1997,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4367,   208.4186,   206.4862,   275.6745,   206.4862,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    69.1989,    82.0000,   677.3815,    95.0627,    97.3513,  1560.4246,     0.2171,   970.3534,    72.9967,     5.0000,     0.0000,          E,          0,    0.36268,     6.0000,     4.2226,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3425,   162.9346,   161.2595,   216.2355,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    40.9843,    82.0000,   455.2383,    86.3013,    91.1568,   924.1898,     0.2463,   856.3962,    59.1424,     5.0000,     0.0000,          E,          0,    0.40909,     6.0000,     4.3775,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3656,   174.0666,   172.3178,   230.8360,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    46.3447,    82.0000,   495.8868,    87.8729,    92.3242,  1045.0665,     0.2373,   876.6650,    61.4117,     5.0000,     0.0000,          E,          0,    0.40500,     6.0000,     4.2616,
252 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4367,   208.4186,   206.4862,   275.6747,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    69.1990,    82.0000,   677.3824,    95.0627,    97.3513,  1560.4268,     0.2171,   970.3538,    72.9968,     5.0000,     0.0000,          E,          0,    0.36268,     6.0000,     4.2226,
