                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.3821,   182.0000,   180.1991,   236.5779,   180.1991,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    53.5637,    82.0000,   547.3551,    89.1118,    92.4209,  1207.8519,     0.2266,   881.7723,    63.1929,     5.0000,     0.0000,          E,          0,    0.43222,     6.0000,     3.8353,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.3924,   187.0000,   185.1742,   242.9933,   185.1742,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    56.3191,    82.0000,   568.6129,    89.9827,    93.0345,  1269.9858,     0.2239,   893.1285,    64.2136,     5.0000,     0.0000,          E,          0,    0.42734,     6.0000,     3.8216,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4028,   192.0000,   190.1493,   249.3990,   190.1493,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    59.3089,    82.0000,   591.2611,    90.9201,    93.6803,  1337.4062,     0.2210,   904.9289,    65.3158,     5.0000,     0.0000,          E,          0,    0.42181,     6.0000,     3.8142,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4131,   197.0000,   195.1244,   255.7970,   195.1244,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    62.5493,    82.0000,   615.9470,    91.8818,    94.3767,  1410.4763,     0.2183,   917.4988,    66.5040,     5.0000,     0.0000,          E,          0,    0.41529,     6.0000,     3.8153,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4234,   202.0000,   200.0995,   262.1849,   200.0995,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    66.0188,    82.0000,   644.0156,    92.8186,    95.1404,  1488.7141,     0.2163,   931.9055,    67.7663,     5.0000,     0.0000,          E,          0,    0.40711,     6.0000,     3.8294,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4337,   207.0000,   205.0747,   268.5647,   205.0747,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    69.7993,    82.0000,   676.5731,    93.8172,    95.9861,  1573.9628,     0.2149,   947.9909,    69.2905,     5.0000,     0.0000,          E,          0,    0.39695,     6.0000,     3.8597,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4440,   212.0000,   210.0497,   274.9340,   210.0497,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    73.7460,    82.0000,   712.5315,    94.7815,    96.8898,  1662.9608,     0.2142,   965.4941,    72.3504,     5.0000,     0.0000,          E,          0,    0.38586,     6.0000,     3.9011,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4462,   213.0428,   211.0873,   276.2607,   211.0873,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    74.5875,    82.0000,   721.1531,    95.0057,    97.0986,  1681.9360,     0.2144,   969.5497,    72.9979,     5.0000,     0.0000,          E,          0,    0.38308,     6.0000,     3.9135,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.3552,   169.0641,   167.3484,   219.9670,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0465,    25.0000,     0.0000,     0.0000,    47.4060,    82.0000,   500.1614,    87.0376,    91.0326,  1068.9968,     0.2339,   856.5657,    60.8946,     5.0000,     0.0000,          E,          0,    0.43979,     6.0000,     3.9104,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.3745,   178.3506,   176.5734,   231.8970,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0435,    25.0000,     0.0000,     0.0000,    51.6549,    82.0000,   532.6140,    88.4722,    91.9909,  1164.8102,     0.2286,   873.8711,    62.4804,     5.0000,     0.0000,          E,          0,    0.43539,     6.0000,     3.8492,
Vidutinis 1         , 18000.0000,     0.0000, 20000.0000,     0.4462,   213.0428,   211.0873,   276.2609,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    74.5876,    82.0000,   721.1542,    95.0057,    97.0987,  1681.9387,     0.2144,   969.5501,    72.9980,     5.0000,     0.0000,          E,          0,    0.38308,     6.0000,     3.9135,
