                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3719,   170.0000,   168.2781,   228.4374,   168.2781,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    46.3589,    82.0000,   480.6978,    87.5560,    91.1206,  1045.3868,     0.2299,   859.6254,    61.7709,     5.0000,     0.0000,          E,          0,    0.50643,     6.0000,     3.4534,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3826,   175.0000,   173.2450,   235.0571,   173.2450,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    48.7698,    82.0000,   499.2523,    88.4399,    91.7145,  1099.7504,     0.2270,   870.4221,    62.7223,     5.0000,     0.0000,          E,          0,    0.50086,     6.0000,     3.4362,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3934,   180.0000,   178.2119,   241.6657,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    51.5168,    82.0000,   520.4048,    89.3959,    92.3851,  1161.6948,     0.2240,   882.6793,    63.8104,     5.0000,     0.0000,          E,          0,    0.49320,     6.0000,     3.4302,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4041,   185.0000,   183.1841,   248.2711,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0400,    25.0000,     0.0000,     0.0000,    54.3794,    82.0000,   541.9774,    90.3822,    93.0588,  1226.2463,     0.2210,   894.7523,    64.9293,     5.0000,     0.0000,          E,          0,    0.48576,     6.0000,     3.4260,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4149,   190.0000,   188.1592,   254.8703,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    57.4462,    82.0000,   565.2565,    91.3357,    93.7784,  1295.4031,     0.2182,   907.7968,    66.1177,     5.0000,     0.0000,          E,          0,    0.47743,     6.0000,     3.4285,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4256,   195.0000,   193.1344,   261.4578,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    60.7764,    82.0000,   592.4499,    92.3239,    94.5829,  1370.4971,     0.2161,   922.8123,    67.4004,     5.0000,     0.0000,          E,          0,    0.46663,     6.0000,     3.4452,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4363,   200.0000,   198.1095,   268.0357,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    64.4796,    82.0000,   624.2576,    93.3515,    95.4874,  1454.0050,     0.2147,   939.9492,    68.8235,     5.0000,     0.0000,          E,          0,    0.45340,     6.0000,     3.4775,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4470,   205.0000,   203.0846,   274.6014,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    68.2876,    82.0000,   660.1487,    94.3944,    96.4618,  1539.8743,     0.2144,   958.6339,    71.7608,     5.0000,     0.0000,          E,          0,    0.43869,     6.0000,     3.5226,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1774,   205.0387,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8063,    82.0000,   675.6210,    94.8329,    96.8687,  1574.1202,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.43246,     6.0000,     3.5445,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3353,   153.1046,   151.4947,   206.0003,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0504,    25.0000,     0.0000,     0.0000,    39.6047,    82.0000,   430.0077,    85.2024,    89.4660,   893.0798,     0.2407,   830.8326,    59.0857,     5.0000,     0.0000,          E,          0,    0.51394,     6.0000,     3.5747,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3665,   167.5117,   165.8063,   225.1400,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    45.2253,    82.0000,   471.9682,    87.1324,    90.8387,  1019.8229,     0.2314,   854.5582,    61.3214,     5.0000,     0.0000,          E,          0,    0.50881,     6.0000,     3.4645,
73 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1773,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8062,    82.0000,   675.6208,    94.8329,    96.8687,  1574.1196,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.43246,     6.0000,     3.5445,
