                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3891,   178.0000,   176.2252,   234.1655,   176.2252,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    45.9273,    82.0000,   471.5139,    85.7698,    89.3418,  1035.6528,     0.2276,   832.1923,    60.3138,     5.0000,     0.0000,          E,          0,    0.49662,     6.0000,     3.5510,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3998,   183.0000,   181.1941,   240.6366,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    48.8775,    82.0000,   493.8072,    86.8513,    90.0667,  1102.1807,     0.2240,   845.0868,    61.4364,     5.0000,     0.0000,          E,          0,    0.48731,     6.0000,     3.5481,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4106,   188.0000,   186.1691,   247.1047,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    51.9596,    82.0000,   516.3868,    87.9398,    90.7827,  1171.6810,     0.2204,   857.0103,    62.5919,     5.0000,     0.0000,          E,          0,    0.47853,     6.0000,     3.5466,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4213,   193.0000,   191.1443,   253.5632,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    55.2265,    82.0000,   540.4464,    89.0762,    91.5470,  1245.3492,     0.2170,   869.8912,    63.8016,     5.0000,     0.0000,          E,          0,    0.46917,     6.0000,     3.5512,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4320,   198.0000,   196.1194,   260.0116,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    58.7142,    82.0000,   567.0511,    90.0966,    92.3776,  1323.9951,     0.2141,   884.9623,    65.0787,     5.0000,     0.0000,          E,          0,    0.45853,     6.0000,     3.5654,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4427,   203.0000,   201.0946,   266.4482,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    62.4971,    82.0000,   598.7771,    91.1980,    93.3015,  1409.2988,     0.2124,   901.8419,    66.4521,     5.0000,     0.0000,          E,          0,    0.44499,     6.0000,     3.5984,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4534,   208.0000,   206.0697,   272.8745,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    66.4581,    82.0000,   633.7285,    92.2523,    94.2859,  1498.6188,     0.2114,   920.1832,    67.8685,     5.0000,     0.0000,          E,          0,    0.43059,     6.0000,     3.6417,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4641,   213.0000,   211.0448,   279.2890,   211.0448,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    70.5675,    82.0000,   674.6367,    93.4625,    95.3850,  1591.2850,     0.2120,   940.8350,    69.6872,     5.0000,     0.0000,          E,          0,    0.41398,     6.0000,     3.7045,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4747,   217.9879,   216.0079,   285.6774,   216.0079,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    74.9173,    82.0000,   720.1460,    94.9470,    96.6899,  1689.3738,     0.2131,   965.6595,    72.9964,     5.0000,     0.0000,          E,          0,    0.39669,     6.0000,     3.7810,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3317,   151.4357,   149.8390,   199.6387,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0451,    25.0000,     0.0000,     0.0000,    33.6438,    82.0000,   381.6997,    81.6804,    86.4312,   758.6626,     0.2516,   783.5372,    56.2881,     5.0000,     0.0000,          E,          0,    0.52303,     6.0000,     3.7152,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3547,   162.0530,   160.3838,   213.4688,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    37.8965,    82.0000,   412.2648,    82.8820,    87.3747,   854.5600,     0.2412,   798.7397,    57.4491,     5.0000,     0.0000,          E,          0,    0.51780,     6.0000,     3.6177,
46 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4747,   217.9879,   216.0079,   285.6775,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    74.9174,    82.0000,   720.1465,    94.9470,    96.6899,  1689.3751,     0.2131,   965.6599,    72.9964,     5.0000,     0.0000,          E,          0,    0.39669,     6.0000,     3.7810,
