                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.3931,   169.0000,   167.2848,   238.5883,   167.2848,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0423,    25.0000,     0.0000,     0.0000,    46.0893,    82.0000,   463.2886,    89.0475,    91.7433,  1039.3075,     0.2229,   872.6755,    63.8741,     5.0000,     0.0000,          E,          0,    0.45023,     6.0000,     3.9470,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4045,   174.0000,   172.2516,   245.5139,   172.2516,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0411,    25.0000,     0.0000,     0.0000,    48.7082,    82.0000,   483.0989,    90.0041,    92.4577,  1098.3612,     0.2199,   885.7481,    64.9870,     5.0000,     0.0000,          E,          0,    0.44611,     6.0000,     3.9120,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4159,   179.0000,   177.2185,   252.4246,   177.2185,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0401,    25.0000,     0.0000,     0.0000,    51.4916,    82.0000,   504.4755,    90.9240,    93.2093,  1161.1282,     0.2172,   899.5190,    66.1570,     5.0000,     0.0000,          E,          0,    0.44090,     6.0000,     3.8866,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4273,   184.0000,   182.1891,   259.3287,   182.1891,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    54.5347,    82.0000,   530.3573,    91.9326,    94.0632,  1229.7489,     0.2156,   915.3078,    67.4288,     5.0000,     0.0000,          E,          0,    0.43240,     6.0000,     3.8825,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4386,   189.0000,   187.1642,   266.2256,   187.1642,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    57.9504,    82.0000,   560.0619,    92.9534,    95.0225,  1306.7725,     0.2143,   933.3700,    68.8545,     5.0000,     0.0000,          E,          0,    0.42178,     6.0000,     3.8948,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4500,   194.0000,   192.1393,   273.1084,   192.1393,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    61.5117,    82.0000,   596.1141,    94.1577,    96.1116,  1387.0780,     0.2149,   954.0085,    71.9574,     5.0000,     0.0000,          E,          0,    0.40782,     6.0000,     3.9329,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4536,   195.5771,   193.7085,   275.2756,   193.7085,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    62.6559,    82.0000,   607.6600,    94.5545,    96.4571,  1412.8795,     0.2150,   960.5972,    72.9981,     5.0000,     0.0000,          E,          0,    0.40364,     6.0000,     3.9452,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.3646,   156.5381,   154.9053,   221.2739,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0464,    25.0000,     0.0000,     0.0000,    40.4589,    82.0000,   420.3986,    86.8004,    90.1732,   912.3420,     0.2304,   844.4128,    61.4624,     5.0000,     0.0000,          E,          0,    0.45498,     6.0000,     4.0800,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.3926,   168.7784,   167.0646,   238.2809,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    45.9717,    82.0000,   462.4021,    89.0015,    91.7111,  1036.6549,     0.2230,   872.0922,    63.8234,     5.0000,     0.0000,          E,          0,    0.45043,     6.0000,     3.9485,
322 bandymas        , 23000.0000,     0.0000, 16500.0000,     0.4536,   195.5770,   193.7085,   275.2760,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    62.6561,    82.0000,   607.6622,    94.5546,    96.4572,  1412.8845,     0.2150,   960.5986,    72.9983,     5.0000,     0.0000,          E,          0,    0.40364,     6.0000,     3.9452,
