                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3934,   180.0000,   178.2119,   241.6657,   178.2119,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    51.5168,    82.0000,   520.4048,    89.3959,    92.3851,  1161.6948,     0.2240,   882.6793,    63.8104,     5.0000,     0.0000,          E,          0,    0.52203,     6.0000,     3.2408,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4041,   185.0000,   183.1841,   248.2711,   183.1841,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0400,    25.0000,     0.0000,     0.0000,    54.3794,    82.0000,   541.9774,    90.3822,    93.0588,  1226.2463,     0.2210,   894.7523,    64.9293,     5.0000,     0.0000,          E,          0,    0.51344,     6.0000,     3.2414,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4149,   190.0000,   188.1592,   254.8703,   188.1592,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    57.4462,    82.0000,   565.2565,    91.3357,    93.7784,  1295.4031,     0.2182,   907.7968,    66.1177,     5.0000,     0.0000,          E,          0,    0.50397,     6.0000,     3.2480,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4256,   195.0000,   193.1344,   261.4578,   193.1344,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    60.7764,    82.0000,   592.4499,    92.3239,    94.5829,  1370.4971,     0.2161,   922.8123,    67.4004,     5.0000,     0.0000,          E,          0,    0.49195,     6.0000,     3.2679,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4363,   200.0000,   198.1095,   268.0357,   198.1095,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    64.4796,    82.0000,   624.2576,    93.3515,    95.4874,  1454.0050,     0.2147,   939.9492,    68.8235,     5.0000,     0.0000,          E,          0,    0.47742,     6.0000,     3.3025,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4470,   205.0000,   203.0846,   274.6014,   203.0846,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    68.2876,    82.0000,   660.1487,    94.3944,    96.4618,  1539.8743,     0.2144,   958.6339,    71.7608,     5.0000,     0.0000,          E,          0,    0.46141,     6.0000,     3.3491,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1774,   205.0387,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8063,    82.0000,   675.6210,    94.8329,    96.8687,  1574.1202,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.45466,     6.0000,     3.3714,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3324,   151.7442,   150.1432,   204.1887,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0512,    25.0000,     0.0000,     0.0000,    39.1392,    82.0000,   426.5452,    85.0564,    89.3484,   882.5829,     0.2416,   828.8682,    58.8994,     5.0000,     0.0000,          E,          0,    0.54904,     6.0000,     3.3586,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3597,   164.3562,   162.6717,   220.9541,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0455,    25.0000,     0.0000,     0.0000,    43.8742,    82.0000,   461.6979,    86.6332,    90.5053,   989.3570,     0.2333,   848.6241,    60.7861,     5.0000,     0.0000,          E,          0,    0.54355,     6.0000,     3.2743,
74 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1773,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8062,    82.0000,   675.6208,    94.8329,    96.8687,  1574.1196,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.45466,     6.0000,     3.3714,
