                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3817,   193.0000,   191.1443,   239.1096,   191.1443,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    52.9066,    82.0000,   558.6950,    87.2044,    91.6874,  1193.0364,     0.2341,   866.9342,    60.5416,     5.0000,     0.0000,          E,          0,    0.48168,     6.0000,     3.4138,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3915,   198.0000,   196.1194,   245.2380,   196.1194,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    56.2344,    82.0000,   583.7661,    88.1764,    92.3331,  1268.0776,     0.2302,   878.7252,    61.7638,     5.0000,     0.0000,          E,          0,    0.47149,     6.0000,     3.4289,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4012,   203.0000,   201.0946,   251.3584,   201.0946,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    59.7514,    82.0000,   611.1596,    89.2401,    93.0264,  1347.3850,     0.2268,   891.6093,    63.0528,     5.0000,     0.0000,          E,          0,    0.46037,     6.0000,     3.4517,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4110,   208.0000,   206.0697,   257.4723,   206.0697,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    63.4758,    82.0000,   639.6440,    90.3413,    93.7272,  1431.3689,     0.2234,   904.1348,    64.4156,     5.0000,     0.0000,          E,          0,    0.44943,     6.0000,     3.4774,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4208,   213.0000,   211.0448,   263.5792,   211.0448,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0351,    25.0000,     0.0000,     0.0000,    67.4726,    82.0000,   669.9904,    91.4848,    94.4743,  1521.4969,     0.2202,   917.3132,    65.8781,     5.0000,     0.0000,          E,          0,    0.43818,     6.0000,     3.5084,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4305,   218.0000,   216.0199,   269.6789,   216.0199,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    71.7550,    82.0000,   702.9342,    92.7016,    95.2882,  1618.0627,     0.2172,   931.8678,    67.4448,     5.0000,     0.0000,          E,          0,    0.42633,     6.0000,     3.5469,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4402,   223.0000,   221.0000,   275.7772,   221.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0346,    25.0000,     0.0000,     0.0000,    76.0059,    82.0000,   737.3286,    93.7166,    96.1056,  1713.9209,     0.2151,   947.5067,    68.9852,     5.0000,     0.0000,          E,          0,    0.41471,     6.0000,     3.5887,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4500,   228.0000,   226.0000,   281.8925,   226.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    80.5295,    82.0000,   776.5862,    94.7894,    96.9847,  1815.9281,     0.2138,   964.4063,    72.2163,     5.0000,     0.0000,          E,          0,    0.40162,     6.0000,     3.6442,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2695,   227.1272,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6229,    82.0000,   786.0674,    95.0150,    97.1949,  1840.5835,     0.2135,   968.5422,    72.9983,     5.0000,     0.0000,          E,          0,    0.39853,     6.0000,     3.6584,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3164,   159.7440,   158.0900,   198.2306,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    35.1322,    82.0000,   431.6343,    82.7150,    88.2586,   792.2256,     0.2724,   808.9409,    55.3319,     5.0000,     0.0000,          E,          0,    0.52876,     6.0000,     3.4686,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3368,   170.1206,   168.3979,   211.0087,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    39.6706,    82.0000,   460.4044,    84.0346,    89.3243,   894.5656,     0.2573,   826.7103,    56.4516,     5.0000,     0.0000,          E,          0,    0.52347,     6.0000,     3.4040,
25 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2696,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6230,    82.0000,   786.0681,    95.0150,    97.1949,  1840.5852,     0.2135,   968.5427,    72.9984,     5.0000,     0.0000,          E,          0,    0.39853,     6.0000,     3.6584,
