                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3464,   175.0000,   173.2450,   212.7682,   173.2450,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    46.0116,    82.0000,   503.2432,    84.0612,    88.7782,  1037.5531,     0.2425,   819.6814,    57.5236,     5.0000,     0.0000,          E,          0,    0.36318,     6.0000,     4.7232,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3562,   180.0000,   178.2119,   218.7898,   178.2119,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    48.3881,    82.0000,   520.7296,    84.6860,    89.2437,  1091.1442,     0.2386,   827.4332,    58.0818,     5.0000,     0.0000,          E,          0,    0.36255,     6.0000,     4.6651,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3660,   185.0000,   183.1841,   224.8111,   183.1841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    50.9907,    82.0000,   539.9157,    85.3906,    89.7548,  1149.8314,     0.2348,   836.0272,    58.9593,     5.0000,     0.0000,          E,          0,    0.36082,     6.0000,     4.6194,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3758,   190.0000,   188.1592,   230.8301,   188.1592,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    53.8081,    82.0000,   560.6379,    86.1975,    90.3031,  1213.3633,     0.2310,   845.5824,    59.9087,     5.0000,     0.0000,          E,          0,    0.35822,     6.0000,     4.5842,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3856,   195.0000,   193.1344,   236.8415,   193.1344,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    56.8557,    82.0000,   583.6207,    87.1143,    90.9064,  1282.0874,     0.2276,   856.3858,    60.9347,     5.0000,     0.0000,          E,          0,    0.35441,     6.0000,     4.5620,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3954,   200.0000,   198.1095,   242.8476,   198.1095,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    60.0475,    82.0000,   607.9436,    88.0721,    91.5376,  1354.0615,     0.2245,   867.9056,    62.0029,     5.0000,     0.0000,          E,          0,    0.35011,     6.0000,     4.5476,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4052,   205.0000,   203.0846,   248.8461,   203.0846,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    63.4446,    82.0000,   633.4734,    89.0403,    92.1867,  1430.6648,     0.2214,   879.3914,    63.1361,     5.0000,     0.0000,          E,          0,    0.34547,     6.0000,     4.5396,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4149,   210.0000,   208.0598,   254.8379,   208.0598,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    67.0502,    82.0000,   659.9993,    90.0619,    92.8553,  1511.9703,     0.2183,   890.8273,    64.3338,     5.0000,     0.0000,          E,          0,    0.34066,     6.0000,     4.5366,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4247,   215.0000,   213.0348,   260.8223,   213.0348,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    70.8367,    82.0000,   688.4216,    91.0828,    93.5727,  1597.3557,     0.2155,   903.5070,    65.5845,     5.0000,     0.0000,          E,          0,    0.33529,     6.0000,     4.5421,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4344,   220.0000,   218.0099,   266.8001,   218.0099,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    74.8404,    82.0000,   720.6774,    92.0372,    94.3486,  1687.6382,     0.2135,   917.9877,    66.9008,     5.0000,     0.0000,          E,          0,    0.32858,     6.0000,     4.5637,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4441,   225.0000,   223.0000,   272.7883,   223.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    78.9864,    82.0000,   755.6935,    93.0017,    95.1535,  1781.1316,     0.2121,   933.0730,    68.2526,     5.0000,     0.0000,          E,          0,    0.32128,     6.0000,     4.5953,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4539,   230.0000,   228.0000,   278.7805,   228.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    83.4144,    82.0000,   795.9033,    93.9634,    96.0500,  1880.9819,     0.2116,   950.2469,    70.4102,     5.0000,     0.0000,          E,          0,    0.31258,     6.0000,     4.6463,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4622,   234.2874,   232.2874,   283.9134,   232.2874,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    87.3657,    82.0000,   835.7391,    94.8906,    96.9107,  1970.0828,     0.2121,   966.8185,    72.9981,     5.0000,     0.0000,          E,          0,    0.30382,     6.0000,     4.7092,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3421,   172.7828,   171.0425,   210.0959,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    44.9555,    82.0000,   495.6334,    83.8447,    88.6034,  1013.7389,     0.2445,   816.7952,    57.2845,     5.0000,     0.0000,          E,          0,    0.36337,     6.0000,     4.7510,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.3703,   187.1693,   185.3426,   227.4236,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    52.1962,    82.0000,   548.8082,    85.7241,    89.9906,  1177.0159,     0.2331,   840.0688,    59.3662,     5.0000,     0.0000,          E,          0,    0.35973,     6.0000,     4.6033,
152 bandymas        , 15000.0000,   -10.0000, 19500.0000,     0.4622,   234.2874,   232.2874,   283.9133,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    87.3656,    82.0000,   835.7381,    94.8905,    96.9107,  1970.0807,     0.2121,   966.8181,    72.9980,     5.0000,     0.0000,          E,          0,    0.30382,     6.0000,     4.7092,
